WARNING 2024-06-11 11:35:37,217 Not Found: /semester/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:35:37,218 "GET /semester/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9539
WARNING 2024-06-11 11:35:37,528 Not Found: /semester/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:35:37,528 "GET /semester/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:35:37,738 Not Found: /semester/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:35:37,739 "GET /semester/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9503
WARNING 2024-06-11 11:35:37,961 Not Found: /semester/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:35:37,962 "GET /semester/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:35:38,235 Not Found: /semester/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:35:38,235 "GET /semester/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9503
WARNING 2024-06-11 11:35:38,548 Not Found: /semester/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:35:38,556 "GET /semester/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:35:38,857 Not Found: /semester/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:35:38,859 "GET /semester/list/vendor/select2/select2.min.js HTTP/1.1" 404 9455
WARNING 2024-06-11 11:35:39,086 Not Found: /semester/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:35:39,086 "GET /semester/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:35:39,362 Not Found: /semester/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:35:39,364 "GET /semester/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:35:39,669 Not Found: /semester/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:35:39,670 "GET /semester/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:35:39,975 Not Found: /semester/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:35:39,976 "GET /semester/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9482
WARNING 2024-06-11 11:35:40,193 Not Found: /semester/list/js/main.js
WARNING 2024-06-11 11:35:40,194 "GET /semester/list/js/main.js HTTP/1.1" 404 9398
INFO 2024-06-11 11:35:56,263 "GET /semester/list/ HTTP/1.1" 200 17061
WARNING 2024-06-11 11:35:56,321 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:35:56,322 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:35:57,650 Not Found: /semester/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:35:57,651 "GET /semester/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:35:57,885 Not Found: /semester/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:35:57,886 "GET /semester/list/vendor/wow/wow.min.js HTTP/1.1" 404 9431
WARNING 2024-06-11 11:35:58,089 Not Found: /semester/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:35:58,103 "GET /semester/list/vendor/slick/slick.min.js HTTP/1.1" 404 9443
WARNING 2024-06-11 11:35:58,316 Not Found: /semester/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:35:58,317 "GET /semester/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9479
WARNING 2024-06-11 11:35:58,839 Not Found: /semester/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:35:58,841 "GET /semester/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9539
WARNING 2024-06-11 11:35:59,056 Not Found: /semester/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:35:59,057 "GET /semester/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:35:59,438 Not Found: /semester/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:35:59,439 "GET /semester/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:35:59,669 Not Found: /semester/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:35:59,670 "GET /semester/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:35:59,946 Not Found: /semester/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:35:59,957 "GET /semester/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9503
WARNING 2024-06-11 11:36:00,257 Not Found: /semester/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:36:00,259 "GET /semester/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9503
WARNING 2024-06-11 11:36:00,475 Not Found: /semester/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:36:00,476 "GET /semester/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:36:00,690 Not Found: /semester/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:36:00,691 "GET /semester/list/vendor/select2/select2.min.js HTTP/1.1" 404 9455
WARNING 2024-06-11 11:36:00,973 Not Found: /semester/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:36:00,974 "GET /semester/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:36:01,583 Not Found: /semester/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:36:01,584 "GET /semester/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:36:01,888 Not Found: /semester/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:36:01,888 "GET /semester/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9482
WARNING 2024-06-11 11:36:02,194 Not Found: /semester/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:36:02,196 "GET /semester/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:36:02,501 Not Found: /semester/list/js/main.js
WARNING 2024-06-11 11:36:02,503 "GET /semester/list/js/main.js HTTP/1.1" 404 9398
INFO 2024-06-11 11:36:46,965 "GET /cohort/list/ HTTP/1.1" 200 16147
WARNING 2024-06-11 11:36:47,033 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:36:47,035 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:36:48,398 Not Found: /cohort/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:36:48,398 "GET /cohort/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:36:48,614 Not Found: /cohort/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:36:48,614 "GET /cohort/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:36:48,873 Not Found: /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:36:48,874 "GET /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:36:49,636 Not Found: /cohort/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:36:49,637 "GET /cohort/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:36:49,872 Not Found: /cohort/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:36:49,873 "GET /cohort/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:36:50,119 Not Found: /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:36:50,123 "GET /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:36:50,426 Not Found: /cohort/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:36:50,427 "GET /cohort/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:36:50,641 Not Found: /cohort/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:36:50,641 "GET /cohort/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:36:50,939 Not Found: /cohort/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:36:50,941 "GET /cohort/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:36:51,244 Not Found: /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:36:51,249 "GET /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:36:51,565 Not Found: /cohort/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:36:51,571 "GET /cohort/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:36:51,788 Not Found: /cohort/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:36:51,793 "GET /cohort/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:36:52,065 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:36:52,070 "GET /cohort/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:36:52,371 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:36:52,375 "GET /cohort/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:36:52,680 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:36:52,681 "GET /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:36:52,896 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:36:52,897 "GET /cohort/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:36:53,190 Not Found: /cohort/list/js/main.js
WARNING 2024-06-11 11:36:53,191 "GET /cohort/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:40:07,858 "GET /cohort/list/ HTTP/1.1" 200 16859
WARNING 2024-06-11 11:40:07,920 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:40:07,920 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:40:09,225 Not Found: /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:40:09,226 "GET /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:40:09,467 Not Found: /cohort/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:40:09,468 "GET /cohort/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:40:09,739 Not Found: /cohort/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:40:09,750 "GET /cohort/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:40:10,018 Not Found: /cohort/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:40:10,023 "GET /cohort/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:40:10,830 Not Found: /cohort/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:40:10,831 "GET /cohort/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:40:11,134 Not Found: /cohort/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:40:11,136 "GET /cohort/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:40:11,448 Not Found: /cohort/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:40:11,448 "GET /cohort/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:40:11,752 Not Found: /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:40:11,764 "GET /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:40:12,164 Not Found: /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:40:12,164 "GET /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:40:12,378 Not Found: /cohort/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:40:12,380 "GET /cohort/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:40:12,595 Not Found: /cohort/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:40:12,596 "GET /cohort/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:40:12,819 Not Found: /cohort/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:40:12,819 "GET /cohort/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:40:13,079 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:40:13,079 "GET /cohort/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:40:13,694 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:40:13,696 "GET /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:40:14,004 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:40:14,005 "GET /cohort/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:40:14,310 Not Found: /cohort/list/js/main.js
WARNING 2024-06-11 11:40:14,311 "GET /cohort/list/js/main.js HTTP/1.1" 404 9392
WARNING 2024-06-11 11:40:14,854 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:40:14,855 "GET /cohort/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
INFO 2024-06-11 11:40:50,765 "GET /cohort/list/ HTTP/1.1" 200 16831
WARNING 2024-06-11 11:40:50,833 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:40:50,833 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:40:52,304 Not Found: /cohort/list/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:40:52,305 "GET /cohort/list/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:40:52,719 Not Found: /cohort/list/vendor/wow/wow.min.js
WARNING 2024-06-11 11:40:52,720 "GET /cohort/list/vendor/wow/wow.min.js HTTP/1.1" 404 9425
WARNING 2024-06-11 11:40:52,954 Not Found: /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:40:52,955 "GET /cohort/list/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9473
WARNING 2024-06-11 11:40:53,172 Not Found: /cohort/list/vendor/slick/slick.min.js
WARNING 2024-06-11 11:40:53,177 "GET /cohort/list/vendor/slick/slick.min.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:40:53,702 Not Found: /cohort/list/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:40:53,708 "GET /cohort/list/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:40:54,046 Not Found: /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:40:54,047 "GET /cohort/list/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9533
WARNING 2024-06-11 11:40:54,246 Not Found: /cohort/list/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:40:54,248 "GET /cohort/list/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9485
WARNING 2024-06-11 11:40:54,562 Not Found: /cohort/list/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:40:54,562 "GET /cohort/list/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:40:54,873 Not Found: /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:40:54,874 "GET /cohort/list/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9497
WARNING 2024-06-11 11:40:55,103 Not Found: /cohort/list/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:40:55,104 "GET /cohort/list/vendor/animsition/animsition.min.js HTTP/1.1" 404 9467
WARNING 2024-06-11 11:40:55,386 Not Found: /cohort/list/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:40:55,388 "GET /cohort/list/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:40:55,681 Not Found: /cohort/list/vendor/select2/select2.min.js
WARNING 2024-06-11 11:40:55,683 "GET /cohort/list/vendor/select2/select2.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:40:55,986 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:40:55,987 "GET /cohort/list/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9458
WARNING 2024-06-11 11:40:56,295 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:40:56,298 "GET /cohort/list/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9470
WARNING 2024-06-11 11:40:56,601 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js
WARNING 2024-06-11 11:40:56,602 "GET /cohort/list/vendor/vector-map/jquery.vmap.sampledata.js HTTP/1.1" 404 9491
WARNING 2024-06-11 11:40:56,908 Not Found: /cohort/list/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:40:56,908 "GET /cohort/list/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:40:57,214 Not Found: /cohort/list/js/main.js
WARNING 2024-06-11 11:40:57,215 "GET /cohort/list/js/main.js HTTP/1.1" 404 9392
INFO 2024-06-11 11:41:55,277 "GET /exam/list HTTP/1.1" 200 12790
WARNING 2024-06-11 11:41:55,345 "GET /static/select2/css/select2.min.css HTTP/1.1" 404 1840
WARNING 2024-06-11 11:41:55,349 "GET /static/select2/js/select2.min.js HTTP/1.1" 404 1834
WARNING 2024-06-11 11:41:56,745 Not Found: /exam/vendor/bootstrap-4.1/popper.min.js
WARNING 2024-06-11 11:41:56,746 "GET /exam/vendor/bootstrap-4.1/popper.min.js HTTP/1.1" 404 9443
WARNING 2024-06-11 11:41:56,961 Not Found: /exam/vendor/slick/slick.min.js
WARNING 2024-06-11 11:41:56,962 "GET /exam/vendor/slick/slick.min.js HTTP/1.1" 404 9416
WARNING 2024-06-11 11:41:57,174 Not Found: /exam/vendor/bootstrap-4.1/bootstrap.min.js
WARNING 2024-06-11 11:41:57,175 "GET /exam/vendor/bootstrap-4.1/bootstrap.min.js HTTP/1.1" 404 9452
WARNING 2024-06-11 11:41:57,871 Not Found: /exam/vendor/animsition/animsition.min.js
WARNING 2024-06-11 11:41:57,872 "GET /exam/vendor/animsition/animsition.min.js HTTP/1.1" 404 9446
WARNING 2024-06-11 11:41:58,144 Not Found: /exam/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js
WARNING 2024-06-11 11:41:58,148 "GET /exam/vendor/bootstrap-progressbar/bootstrap-progressbar.min.js HTTP/1.1" 404 9512
WARNING 2024-06-11 11:41:58,456 Not Found: /exam/vendor/counter-up/jquery.waypoints.min.js
WARNING 2024-06-11 11:41:58,465 "GET /exam/vendor/counter-up/jquery.waypoints.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:41:58,760 Not Found: /exam/vendor/counter-up/jquery.counterup.min.js
WARNING 2024-06-11 11:41:58,764 "GET /exam/vendor/counter-up/jquery.counterup.min.js HTTP/1.1" 404 9464
WARNING 2024-06-11 11:41:59,084 Not Found: /exam/vendor/circle-progress/circle-progress.min.js
WARNING 2024-06-11 11:41:59,085 "GET /exam/vendor/circle-progress/circle-progress.min.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:41:59,378 Not Found: /exam/vendor/wow/wow.min.js
WARNING 2024-06-11 11:41:59,687 Not Found: /exam/vendor/perfect-scrollbar/perfect-scrollbar.js
WARNING 2024-06-11 11:41:59,697 "GET /exam/vendor/perfect-scrollbar/perfect-scrollbar.js HTTP/1.1" 404 9476
WARNING 2024-06-11 11:41:59,991 Not Found: /exam/vendor/chartjs/Chart.bundle.min.js
WARNING 2024-06-11 11:41:59,996 "GET /exam/vendor/chartjs/Chart.bundle.min.js HTTP/1.1" 404 9443
WARNING 2024-06-11 11:42:00,296 Not Found: /exam/vendor/select2/select2.min.js
WARNING 2024-06-11 11:42:00,302 "GET /exam/vendor/select2/select2.min.js HTTP/1.1" 404 9428
WARNING 2024-06-11 11:42:00,603 Not Found: /exam/vendor/vector-map/jquery.vmap.js
WARNING 2024-06-11 11:42:00,605 "GET /exam/vendor/vector-map/jquery.vmap.js HTTP/1.1" 404 9437
WARNING 2024-06-11 11:42:00,837 Not Found: /exam/vendor/vector-map/jquery.vmap.min.js
WARNING 2024-06-11 11:42:00,841 "GET /exam/vendor/vector-map/jquery.vmap.min.js HTTP/1.1" 404 9449
WARNING 2024-06-11 11:42:01,728 Not Found: /exam/vendor/vector-map/jquery.vmap.world.js
WARNING 2024-06-11 11:42:01,732 "GET /exam/vendor/vector-map/jquery.vmap.world.js HTTP/1.1" 404 9455
